gene-cobS	cobS	934
gene-cobT	cobT	1397
gene-cobU	cobU	410
gene-codA	codA	121
gene-codB	codB	30
gene-cof	cof	541
gene-comR	comR	465
gene-copA	copA	1566
gene-copD	copD	2798
gene-corA	corA	2968
gene-corC	corC	2486
gene-cpdA	cpdA	1688
gene-cpdB	cpdB	404
gene-cpoB	cpoB	2106
gene-cpsB	cpsB	130
gene-cpsG	cpsG	127
gene-cpxA	cpxA	2147
gene-cpxP	cpxP	4895
gene-cpxR	cpxR	2225
gene-cra	cra	898
gene-crcB	crcB	268
gene-creA	creA	543
gene-creB	creB	669
gene-creC	creC	446
gene-creD	creD	278
gene-crfC	crfC	1265
gene-crl	crl	932
gene-crp	crp	3842
gene-crr	crr	11293
gene-csdA	csdA	1464
gene-csdE	csdE	543
gene-csgA	csgA	193
gene-csgB	csgB	79
gene-csgC	csgC	48
gene-csgD	csgD	640
gene-csgE	csgE	223
gene-csgF	csgF	180
gene-csgG	csgG	468
gene-csiD	csiD	2039
gene-csiE	csiE	843
gene-csiR	csiR	336
gene-cspA	cspA	27707
gene-cspB	cspB	3707
gene-cspD	cspD	1738
gene-cspE	cspE	5307
gene-cspF	cspF	112
gene-cspG	cspG	1770
gene-cspH	cspH	21
gene-cspI	cspI	740
gene-csqR	csqR	403
gene-csrA	csrA	5070
gene-csrD	csrD	2382
gene-cstA	cstA	3536
gene-cueO	cueO	2335
gene-cueR	cueR	341
gene-curA	curA	2131
gene-cusA	cusA	639
gene-cusB	cusB	159
gene-cusC	cusC	75
gene-cusF	cusF	32
gene-cusR	cusR	361
gene-cusS	cusS	159
gene-cutA	cutA	99
gene-cutC	cutC	1254
gene-cvpA	cvpA	478
gene-cvrA	cvrA	1071
gene-cyaA	cyaA	5913
gene-cyaY	cyaY	113
gene-cybB	cybB	1062
gene-cybC	cybC	344
gene-cycA	cycA	2318
gene-cydA	cydA	3555
gene-cydB	cydB	2825
gene-cydC	cydC	232
gene-cydD	cydD	399
gene-cydX	cydX	121
gene-cynR	cynR	327
gene-cynS	cynS	51
gene-cynT	cynT	47
gene-cynX	cynX	131
gene-cyoA	cyoA	1614
gene-cyoB	cyoB	1522
gene-cyoC	cyoC	238
gene-cyoD	cyoD	128
gene-cyoE	cyoE	553
gene-cysA	cysA	6911
gene-cysB	cysB	3436
gene-cysC	cysC	1358
gene-cysD	cysD	6477
gene-cysE	cysE	1095
gene-cysG	cysG	775
gene-cysH	cysH	710
gene-cysI	cysI	1775
gene-cysJ	cysJ	4869
gene-cysK	cysK	19802
gene-cysM	cysM	1487
gene-cysN	cysN	11441
gene-cysP	cysP	10032
gene-cysQ	cysQ	2176
gene-cysS	cysS	998
gene-cysT	cysT	4493
gene-cysW	cysW	4339
gene-cysZ	cysZ	206
gene-cytR	cytR	397
gene-cyuA	cyuA	276
gene-cyuP	cyuP	119
gene-dacA	dacA	845
gene-dacB	dacB	456
gene-dacC	dacC	8774
gene-dacD	dacD	529
gene-dadA	dadA	3282
gene-dadX	dadX	1161
gene-dam	dam	737
gene-damX	damX	4562
gene-dapA	dapA	2362
gene-dapB	dapB	833
gene-dapD	dapD	1476
gene-dapE	dapE	1267
gene-dapF	dapF	678
gene-dauA	dauA	1370
gene-dbpA	dbpA	1730
gene-dcd	dcd	1168
gene-dcm	dcm	2064
gene-dcp	dcp	1688
gene-dcrB	dcrB	1368
gene-dctA	dctA	733
gene-dctR	dctR	29
gene-dcuA	dcuA	3121
gene-dcuB	dcuB	80
gene-dcuC	dcuC	274
gene-dcuR	dcuR	65
gene-dcuS	dcuS	188
gene-dcyD	dcyD	3505
gene-ddlA	ddlA	627
gene-ddlB	ddlB	868
gene-ddpA	ddpA	186
gene-ddpB	ddpB	60
gene-ddpC	ddpC	92
gene-ddpD	ddpD	78
gene-ddpF	ddpF	78
gene-ddpX	ddpX	122
gene-deaD	deaD	27728
gene-decR	decR	230
gene-dedA	dedA	1876
gene-dedD	dedD	1289
gene-def	def	2011
gene-degP	degP	12758
gene-degQ	degQ	1089
gene-degS	degS	365
gene-deoA	deoA	1685
gene-deoB	deoB	7280
gene-deoC	deoC	606
gene-deoD	deoD	2393
gene-deoR	deoR	507
gene-der	der	9383
gene-dgcE	dgcE	1169
gene-dgcF	dgcF	332
gene-dgcI	dgcI	264
gene-dgcJ	dgcJ	903
gene-dgcM	dgcM	682
gene-dgcN	dgcN	318
gene-dgcP	dgcP	483
gene-dgcT	dgcT	351
gene-dgcZ	dgcZ	1971
gene-dgkA	dgkA	453
gene-dgoA	dgoA	148
gene-dgoD	dgoD	246
gene-dgoK	dgoK	457
gene-dgoR	dgoR	804
gene-dgoT	dgoT	214
gene-dgt	dgt	703
gene-dhaK	dhaK	195
gene-dhaL	dhaL	105
gene-dhaM	dhaM	226
gene-dhaR	dhaR	5617
gene-diaA	diaA	396
gene-dicA	dicA	334
gene-dicB	dicB	5
gene-dicC	dicC	18
gene-digH	digH	306
gene-dinB	dinB	2153
gene-dinD	dinD	284
gene-dinF	dinF	1933
gene-dinG	dinG	964
gene-dinI	dinI	943
gene-dinJ	dinJ	327
gene-dinQ	dinQ	2285
gene-djlA	djlA	331
gene-djlB	djlB	80
gene-djlC	djlC	328
gene-dkgA	dkgA	714
gene-dkgB	dkgB	112
gene-dksA	dksA	6373
gene-dld	dld	1679
gene-dmlA	dmlA	110
gene-dmlR	dmlR	1014
gene-dmpG	dmpG	123
gene-dmsA	dmsA	489
gene-dmsB	dmsB	276
gene-dmsC	dmsC	277
gene-dmsD	dmsD	266
gene-dnaA	dnaA	2544
gene-dnaB	dnaB	1913
gene-dnaC	dnaC	450
gene-dnaE	dnaE	2650
gene-dnaG	dnaG	3777
gene-dnaJ	dnaJ	3311
gene-dnaK	dnaK	12530
gene-dnaN	dnaN	1678
gene-dnaQ	dnaQ	1061
gene-dnaT	dnaT	337
gene-dnaX	dnaX	962
gene-dosC	dosC	2662
gene-dosP	dosP	515
gene-dpaA	dpaA	2075
gene-dpaL	dpaL	58
gene-dpiA	dpiA	230
gene-dpiB	dpiB	423
gene-dppA	dppA	3039
gene-dppB	dppB	484
gene-dppC	dppC	418
gene-dppD	dppD	398
gene-dppF	dppF	351
gene-dprA	dprA	390
gene-dps	dps	5309
gene-drpB	drpB	1515
gene-dsbA	dsbA	1081
gene-dsbB	dsbB	486
gene-dsbC	dsbC	697
gene-dsbD	dsbD	382
gene-dsbE	dsbE	74
gene-dsbG	dsbG	577
gene-dsdA	dsdA	336
gene-dsdC	dsdC	106
gene-dsdX	dsdX	102
gene-dsrB	dsrB	316
gene-dtd	dtd	323
gene-dtpA	dtpA	1557
gene-dtpB	dtpB	1226
gene-dtpC	dtpC	141
gene-dtpD	dtpD	477
gene-dusA	dusA	769
gene-dusB	dusB	4805
gene-dusC	dusC	379
gene-dut	dut	193
gene-dxs	dxs	893
gene-eamA	eamA	691
gene-eamB	eamB	241
gene-ebgA	ebgA	234
gene-ebgC	ebgC	27
gene-ebgR	ebgR	314
gene-ecnA	ecnA	159
gene-ecnB	ecnB	211
gene-eco	eco	287
gene-ecpA	ecpA	540
gene-ecpB	ecpB	212
gene-ecpC	ecpC	305
gene-ecpD	ecpD	120
gene-ecpE	ecpE	67
gene-ecpR	ecpR	176
gene-edd	edd	410
gene-efeB	efeB	190
gene-efeO	efeO	294
gene-efp	efp	1156
gene-elaA	elaA	298
gene-elaB	elaB	8223
gene-elaD	elaD	32
gene-elbB	elbB	218
gene-elfA	elfA	59
gene-elfC	elfC	301
gene-elfD	elfD	51
gene-elfG	elfG	200
gene-elyC	elyC	205
gene-emrA	emrA	434
gene-emrB	emrB	604
gene-emrD	emrD	1320
gene-emrE	emrE	227
gene-emrK	emrK	351
gene-emrR	emrR	296
gene-emrY	emrY	525
gene-emtA	emtA	996
gene-endA	endA	127
gene-eno	eno	9707
gene-entA	entA	247
gene-entB	entB	260
gene-entC	entC	1525
gene-entD	entD	461
gene-entE	entE	540
gene-entF	entF	1089
gene-entH	entH	107
gene-entS	entS	1425
gene-envC	envC	362
gene-envY	envY	31
gene-envZ	envZ	983
gene-epd	epd	1701
gene-epmA	epmA	549
gene-epmB	epmB	752
gene-epmC	epmC	240
gene-eptA	eptA	212
gene-eptB	eptB	759
gene-eptC	eptC	524
gene-era	era	2291
gene-erpA	erpA	1478
gene-espL1	espL1	99
gene-espL4	espL4	30
gene-espX5	espX5	21
gene-essD	essD	89
gene-etk	etk	988
gene-etp	etp	81
gene-ettA	ettA	5719
gene-eutA	eutA	167
gene-eutB	eutB	305
gene-eutC	eutC	198
gene-eutE	eutE	78
gene-eutG	eutG	97
gene-eutH	eutH	265
gene-eutJ	eutJ	45
gene-eutK	eutK	140
gene-eutL	eutL	176
gene-eutM	eutM	22
gene-eutN	eutN	14
gene-eutP	eutP	30
gene-eutQ	eutQ	56
gene-eutR	eutR	132
gene-eutS	eutS	21
gene-eutT	eutT	54
gene-evgA	evgA	668
gene-evgS	evgS	763
gene-exbB	exbB	2099
gene-exbD	exbD	1336
gene-exoX	exoX	903
gene-exuR	exuR	2974
gene-exuT	exuT	1231
gene-fabA	fabA	2395
gene-fabB	fabB	12505
gene-fabD	fabD	3049
gene-fabF	fabF	20734
gene-fabG	fabG	4284
gene-fabH	fabH	2704
gene-fabI	fabI	3829
gene-fabR	fabR	581
gene-fabY	fabY	706
gene-fabZ	fabZ	1128
gene-fadA	fadA	469
gene-fadB	fadB	996
gene-fadD	fadD	2500
gene-fadE	fadE	6784
gene-fadH	fadH	376
gene-fadI	fadI	1959
gene-fadJ	fadJ	1530
gene-fadK	fadK	93
gene-fadL	fadL	3413
gene-fadM	fadM	1318
gene-fadR	fadR	795
gene-fau	fau	944
gene-fbaA	fbaA	4474
gene-fbaB	fbaB	10225
gene-fbp	fbp	1163
gene-fbpC	fbpC	311
gene-fcl	fcl	105
gene-fdhD	fdhD	638
gene-fdhE	fdhE	685
gene-fdhF	fdhF	893
gene-fdnG	fdnG	9348
gene-fdnH	fdnH	252
gene-fdnI	fdnI	179
gene-fdoH	fdoH	1168
gene-fdoI	fdoI	563
gene-fdrA	fdrA	368
gene-fdx	fdx	657
gene-feaB	feaB	1054
gene-feaR	feaR	152
gene-fecA	fecA	764
gene-fecB	fecB	206
gene-fecC	fecC	96
gene-fecD	fecD	81
gene-fecE	fecE	49
gene-fecI	fecI	729
gene-fecR	fecR	699
gene-feoA	feoA	331
gene-feoB	feoB	2542
gene-feoC	feoC	310
gene-fepA	fepA	4913
gene-fepB	fepB	1107
gene-fepC	fepC	121
gene-fepD	fepD	617
gene-fepG	fepG	286
gene-fes	fes	725
gene-fetA	fetA	83
gene-fetB	fetB	180
gene-ffh	ffh	2103
gene-fghA	fghA	1011
gene-fhuA	fhuA	3128
gene-fhuB	fhuB	805
gene-fhuC	fhuC	471
gene-fhuD	fhuD	362
gene-fhuE	fhuE	2071
gene-fhuF	fhuF	7925
gene-fic	fic	1845
gene-fieF	fieF	1281
gene-fimA	fimA	568
gene-fimB	fimB	325
gene-fimC	fimC	330
gene-fimD	fimD	1118
gene-fimE	fimE	155
gene-fimF	fimF	236
gene-fimG	fimG	124
gene-fimH	fimH	570
gene-fimI	fimI	122
gene-fimZ	fimZ	52
gene-fis	fis	2362
gene-fiu	fiu	1033
gene-fixA	fixA	42
gene-fixB	fixB	46
gene-fixC	fixC	97
gene-fixX	fixX	22
gene-fklB	fklB	598
gene-fkpA	fkpA	2186
gene-fkpB	fkpB	472
gene-fldA	fldA	848
gene-fldB	fldB	250
gene-flgA	flgA	64
gene-flgB	flgB	18
gene-flgC	flgC	26
gene-flgD	flgD	76
gene-flgE	flgE	77
gene-flgF	flgF	47
gene-flgG	flgG	85
gene-flgH	flgH	48
gene-flgI	flgI	74
gene-flgJ	flgJ	71
gene-flgK	flgK	17502
gene-flgL	flgL	10566
gene-flgM	flgM	1911
gene-flgN	flgN	3952
gene-flhA	flhA	6054
gene-flhB	flhB	3397
gene-flhC	flhC	218
gene-flhD	flhD	133
gene-flhe	flhe	568
gene-fliA	fliA	5752
gene-fliC	fliC	40145
gene-fliD	fliD	2671
gene-fliE	fliE	20
gene-fliF	fliF	73
gene-fliG	fliG	84
gene-fliH	fliH	55
gene-fliI	fliI	93
gene-fliJ	fliJ	12
gene-fliK	fliK	30
gene-fliL	fliL	164
gene-fliM	fliM	304
gene-fliN	fliN	171
gene-fliO	fliO	191
gene-fliP	fliP	141
gene-fliQ	fliQ	41
gene-fliR	fliR	74
gene-fliS	fliS	362
gene-fliT	fliT	303
gene-fliZ	fliZ	3173
gene-flk	flk	307
gene-flxA	flxA	1427
gene-fmt	fmt	3716
gene-focA	focA	2238
gene-focB	focB	100
gene-folA	folA	558
gene-folB	folB	90
gene-folC	folC	959
gene-folD	folD	239
gene-folE	folE	893
gene-folK	folK	114
gene-folM	folM	723
gene-folP	folP	702
gene-folX	folX	1308
gene-fpr	fpr	563
gene-frc	frc	365
gene-frdA	frdA	2500
gene-frdB	frdB	749
gene-frdC	frdC	405
gene-frdD	frdD	578
gene-fre	fre	1544
gene-frlA	frlA	35
gene-frlB	frlB	80
gene-frlC	frlC	59
gene-frlD	frlD	121
gene-frmA	frmA	3429
gene-frmR	frmR	843
gene-frr	frr	6506
gene-frsA	frsA	635
gene-fruA	fruA	6990
gene-fruB	fruB	398
gene-fruK	fruK	2364
gene-frvA	frvA	21
gene-frvB	frvB	112
gene-frvR	frvR	131
gene-frvX	frvX	84
gene-frwB	frwB	5
gene-frwC	frwC	39
gene-frwD	frwD	16
gene-fryB	fryB	34
gene-fryC	fryC	107
gene-fsa	fsa	144
gene-fsr	fsr	253
gene-ftnA	ftnA	664
gene-ftnB	ftnB	2601
gene-ftsA	ftsA	2991
gene-ftsB	ftsB	595
gene-ftsE	ftsE	1368
gene-ftsH	ftsH	52339
gene-ftsI	ftsI	1273
gene-ftsK	ftsK	6780
gene-ftsL	ftsL	383
gene-ftsN	ftsN	796
gene-ftsP	ftsP	1772
gene-ftsQ	ftsQ	2359
gene-ftsW	ftsW	461
gene-ftsX	ftsX	1840
gene-ftsY	ftsY	2018
gene-ftsZ	ftsZ	6942
gene-fucA	fucA	70
gene-fucI	fucI	296
gene-fucK	fucK	173
gene-fucO	fucO	232
gene-fucP	fucP	35
gene-fucR	fucR	234
gene-fucU	fucU	482
gene-fumB	fumB	1258
gene-fumC	fumC	1121
gene-fumD	fumD	319
gene-fumE	fumE	302
gene-fur	fur	2621
gene-fusA	fusA	86601
gene-fxsA	fxsA	620
gene-gabD	gabD	2711
gene-gabP	gabP	195
gene-gabT	gabT	1352
gene-gadA	gadA	778
gene-gadB	gadB	904
gene-gadC	gadC	941
gene-gadE	gadE	66
gene-gadW	gadW	251
gene-gadX	gadX	476
gene-galE	galE	259
gene-galF	galF	8399
gene-galK	galK	1873
gene-galM	galM	7819
gene-galP	galP	9219
gene-galR	galR	1140
gene-galS	galS	105
gene-galT	galT	136
gene-galU	galU	3231
gene-gap	gap	16657
gene-gapA	gapA	14160
gene-garD	garD	406
gene-garK	garK	432
gene-garL	garL	59
gene-garP	garP	121
gene-garR	garR	187
gene-gatA	gatA	206
gene-gatB	gatB	100
gene-gatD	gatD	760
gene-gatY	gatY	1780
gene-gatZ	gatZ	2048
gene-gcd	gcd	3182
gene-gcl	gcl	413
gene-gcvA	gcvA	1087
gene-gcvH	gcvH	193
gene-gcvP	gcvP	529
gene-gcvR	gcvR	816
gene-gcvT	gcvT	644
gene-gdhA	gdhA	2677
gene-gfcA	gfcA	620
gene-gfcB	gfcB	194
gene-gfcC	gfcC	197
gene-gfcD	gfcD	358
gene-gfcE	gfcE	203
gene-ggt	ggt	1285
gene-ghoS	ghoS	1650
gene-ghoT	ghoT	97
gene-ghrA	ghrA	1385
gene-ghrB	ghrB	396
gene-ghxP	ghxP	258
gene-ghxQ	ghxQ	215
gene-glcA	glcA	752
gene-glcB	glcB	2344
gene-glcC	glcC	704
gene-glcD	glcD	94
gene-glcE	glcE	59
gene-glcF	glcF	679
gene-glcG	glcG	309
gene-gldA	gldA	152
gene-glf	glf	1030
gene-glgA	glgA	4618
gene-glgB	glgB	2120
gene-glgC	glgC	2576
gene-glgP	glgP	3017
gene-glgS	glgS	560
gene-glgX	glgX	1437
gene-glk	glk	2101
gene-glmM	glmM	2942
gene-glmS	glmS	5892
gene-glmU	glmU	2067
gene-glnA	glnA	311
gene-glnB	glnB	251
gene-glnD	glnD	698
gene-glnE	glnE	935
gene-glnG	glnG	2065
gene-glnH	glnH	1566
gene-glnK	glnK	58
gene-glnL	glnL	1556
gene-glnP	glnP	436
gene-glnQ	glnQ	666
gene-glnS	glnS	1175
gene-gloA	gloA	915
gene-gloB	gloB	303
gene-gloC	gloC	2442
gene-glpA	glpA	91
gene-glpB	glpB	63
gene-glpC	glpC	63
gene-glpD	glpD	2687
gene-glpE	glpE	276
gene-glpF	glpF	451
gene-glpG	glpG	729
gene-glpK	glpK	635
gene-glpQ	glpQ	867
gene-glpT	glpT	118
gene-glpX	glpX	643
gene-glrR	glrR	885
gene-glsA	glsA	131
gene-glsB	glsB	397
gene-gltA	gltA	12363
gene-gltB	gltB	1442
gene-gltD	gltD	271
gene-gltF	gltF	113
gene-gltI	gltI	399
gene-gltJ	gltJ	197
gene-gltK	gltK	149
gene-gltL	gltL	209
gene-gltP	gltP	1205
gene-gltS	gltS	2673
gene-gltX	gltX	4634
gene-gluQRS	gluQRS	740
gene-glxK	glxK	195
gene-glxR	glxR	92
gene-glyA	glyA	1669
gene-glyQ	glyQ	3119
gene-glyS	glyS	5088
gene-gmd	gmd	189
gene-gmhB	gmhB	173
gene-gmk	gmk	1488
gene-gmm	gmm	35
gene-gndA	gndA	8336
gene-gnsA	gnsA	195
gene-gnsB	gnsB	243
gene-gntK	gntK	203
gene-gntP	gntP	311
gene-gntR	gntR	683
gene-gntT	gntT	602
gene-gntU	gntU	356
gene-gntX	gntX	249
gene-gorA	gorA	922
gene-gph	gph	572
gene-gpmA	gpmA	3984
gene-gpmB	gpmB	815
gene-gpmM	gpmM	1623
gene-gppA	gppA	1260
gene-gpr	gpr	329
gene-gpsA	gpsA	1346
gene-gpt	gpt	425
gene-grcA	grcA	89
gene-greA	greA	1205
gene-greB	greB	278
gene-groL	groL	7000
gene-groS	groS	925
gene-grpE	grpE	3328
gene-grxA	grxA	20
gene-grxB	grxB	991
gene-grxC	grxC	1710
gene-grxD	grxD	1553
gene-gshA	gshA	6429
gene-gshB	gshB	1209
gene-gsiA	gsiA	3851
gene-gsiB	gsiB	1318
gene-gsiC	gsiC	486
gene-gsiD	gsiD	308
gene-gsk	gsk	514
gene-gspA	gspA	207
gene-gspB	gspB	90
gene-gspC	gspC	355
gene-gspD	gspD	356
gene-gspE	gspE	168
gene-gspF	gspF	33
gene-gspG	gspG	15
gene-gspH	gspH	13
gene-gspI	gspI	9
gene-gspJ	gspJ	10
gene-gspK	gspK	21
gene-gspL	gspL	190
gene-gspM	gspM	45
gene-gspO	gspO	71
gene-gss	gss	755
gene-gstA	gstA	2230
gene-gstB	gstB	800
gene-guaA	guaA	2632
gene-guaB	guaB	4075
gene-guaC	guaC	643
gene-guaD	guaD	174
gene-gudD	gudD	363
gene-gudP	gudP	116
gene-gudX	gudX	159
gene-gutM	gutM	30
gene-gutQ	gutQ	281
gene-gyrA	gyrA	4561
gene-gyrB	gyrB	1056
gene-hcaB	hcaB	212
gene-hcaC	hcaC	88
gene-hcaD	hcaD	295
gene-hcaE	hcaE	427
gene-hcaF	hcaF	154
gene-hcaR	hcaR	326
gene-hcaT	hcaT	560
gene-hchA	hchA	6441
gene-hcp	hcp	265
gene-hcr	hcr	123
gene-hcxA	hcxA	464
gene-hcxB	hcxB	664
gene-hda	hda	236
gene-hdeA	hdeA	262
gene-hdeB	hdeB	196
gene-hdeD	hdeD	320
gene-hdfR	hdfR	829
gene-hdhA	hdhA	5728
gene-helD	helD	1214
gene-hemA	hemA	2600
gene-hemB	hemB	705
gene-hemC	hemC	851
gene-hemD	hemD	843
gene-hemE	hemE	1330
gene-hemF	hemF	809
gene-hemG	hemG	255
gene-hemH	hemH	1948
gene-hemL	hemL	1514
gene-hemN	hemN	658
gene-hemP	hemP	161
gene-hemW	hemW	496
gene-hemX	hemX	2750
gene-hemY	hemY	2393
gene-hexR	hexR	361
gene-hflC	hflC	9034
gene-hflD	hflD	735
gene-hflK	hflK	13739
gene-hflX	hflX	12830
gene-hfq	hfq	8082
gene-hha	hha	2326
gene-hicA	hicA	275
gene-hicB	hicB	1084
gene-higA	higA	352
gene-higB	higB	122
gene-hinT	hinT	1827
gene-hipA	hipA	2121
gene-hipB	hipB	361
gene-hisA	hisA	280
gene-hisB	hisB	598
gene-hisC	hisC	804
gene-hisD	hisD	1484
gene-hisF	hisF	211
gene-hisG	hisG	1590
gene-hisH	hisH	230
gene-hisIE	hisIE	259
gene-hisJ	hisJ	1343
gene-hisL	hisL	25
gene-hisM	hisM	162
gene-hisP	hisP	248
gene-hisQ	hisQ	391
gene-hisS	hisS	2714
gene-hiuH	hiuH	75
gene-hldE	hldE	2687
gene-hlyD	hlyD	1217
gene-hlyE	hlyE	207
gene-hmpA	hmpA	3872
gene-hmsP	hmsP	1075
gene-hns	hns	20726
gene-hofC	hofC	87
gene-hofM	hofM	107
gene-hofN	hofN	34
gene-hofO	hofO	35
gene-hofP	hofP	10
gene-hofQ	hofQ	86
gene-hokA	hokA	2
gene-hokD	hokD	3659
gene-hokE	hokE	12
gene-holA	holA	538
gene-holB	holB	1093
gene-holC	holC	702
gene-holD	holD	468
gene-holE	holE	112
gene-hpf	hpf	381
gene-hprR	hprR	572
gene-hprS	hprS	1102
gene-hpt	hpt	781
gene-hrpA	hrpA	3523
gene-hrpB	hrpB	693
gene-hscA	hscA	3518
gene-hscB	hscB	1635
gene-hscC	hscC	140
gene-hsdM	hsdM	473
gene-hsdR	hsdR	514
gene-hsdS	hsdS	82
gene-hslJ	hslJ	348
gene-hslO	hslO	2542
gene-hslR	hslR	978
gene-hslU	hslU	2616
gene-hslV	hslV	1183
gene-hspQ	hspQ	3469
gene-htpG	htpG	2254
gene-htpX	htpX	20633
gene-htrE	htrE	577
gene-hupA	hupA	1895
gene-hupB	hupB	1672
gene-hxpA	hxpA	1364
gene-hxpB	hxpB	350
gene-hyaA	hyaA	297
gene-hyaB	hyaB	200
gene-hyaC	hyaC	62
gene-hyaD	hyaD	80
gene-hyaE	hyaE	29
gene-hyaF	hyaF	60
gene-hybA	hybA	208
gene-hybB	hybB	136
gene-hybC	hybC	988
gene-hybD	hybD	432
gene-hybE	hybE	241
gene-hybG	hybG	58
gene-hybO	hybO	461
gene-hycA	hycA	435
gene-hycB	hycB	712
gene-hycC	hycC	1556
gene-hycD	hycD	540
gene-hycE	hycE	810
gene-hycF	hycF	173
gene-hycG	hycG	181
gene-hycH	hycH	126
gene-hycI	hycI	392
gene-hydN	hydN	157
gene-hyfA	hyfA	29
gene-hyfB	hyfB	112
gene-hyfC	hyfC	21
gene-hyfD	hyfD	44
gene-hyfE	hyfE	29
gene-hyfF	hyfF	128
gene-hyfG	hyfG	163
gene-hyfH	hyfH	32
gene-hyfI	hyfI	28
gene-hyfJ	hyfJ	23
gene-hyfR	hyfR	160
gene-hyi	hyi	126
gene-hypA	hypA	82
gene-hypB	hypB	123
gene-hypC	hypC	9
gene-hypD	hypD	612
gene-hypE	hypE	1030
gene-hypF	hypF	578
gene-hypT	hypT	278
gene-hyuA	hyuA	43
gene-iaaA	iaaA	5089
gene-iadA	iadA	446
gene-iap	iap	424
gene-ibaG	ibaG	357
gene-ibpA	ibpA	1349
gene-ibpB	ibpB	613
gene-ibsA	ibsA	4
gene-ibsC	ibsC	4
gene-ibsE	ibsE	0
gene-icd	icd	5869
gene-iclR	iclR	635
gene-idi	idi	1015
gene-idlP	idlP	84
gene-idnD	idnD	106
gene-idnK	idnK	161
gene-idnO	idnO	105
gene-idnR	idnR	156
gene-idnT	idnT	290
gene-igaA	igaA	792
gene-ihfA	ihfA	31939
gene-ihfB	ihfB	7519
gene-ileS	ileS	6484
gene-ilvA	ilvA	1651
gene-ilvB	ilvB	983
gene-ilvC	ilvC	406
gene-ilvD	ilvD	5118
gene-ilvE	ilvE	5820
gene-ilvG	ilvG	22878
gene-ilvI	ilvI	415
gene-ilvL	ilvL	254
gene-ilvM	ilvM	1039
gene-ilvN	ilvN	243
gene-ilvX	ilvX	353
gene-ilvY	ilvY	897
gene-inaA	inaA	584
gene-infA	infA	2876
gene-infB	infB	41820
gene-infC	infC	17428
gene-insG	insG	257
gene-insQ	insQ	986
gene-intA	intA	673
gene-intD	intD	435
gene-intF	intF	2166
gene-intR	intR	684
gene-intZ	intZ	817
gene-iprA	iprA	39
gene-iraD	iraD	429
gene-iraM	iraM	22
gene-iraP	iraP	167
gene-iscA	iscA	4537
gene-iscR	iscR	8178
gene-iscS	iscS	18021
gene-iscU	iscU	5468
gene-iscX	iscX	470
gene-ispA	ispA	784
gene-ispB	ispB	1983
gene-ispC	ispC	1003
gene-ispD	ispD	1116
gene-ispE	ispE	1808
gene-ispF	ispF	482
gene-ispG	ispG	4934
gene-ispH	ispH	886
gene-ispU	ispU	1071
gene-ivbL	ivbL	115
gene-ivy	ivy	778
gene-katE	katE	1653
gene-katG	katG	1934
gene-kbaY	kbaY	159
gene-kbaZ	kbaZ	96
gene-kbl	kbl	2990
gene-kbp	kbp	4092
gene-kch	kch	697
gene-kdgA	kdgA	905
gene-kdgK	kdgK	357
gene-kdgR	kdgR	689
gene-kdgT	kdgT	93
gene-kdpA	kdpA	69
gene-kdpB	kdpB	156
gene-kdpC	kdpC	166
gene-kdpD	kdpD	1723
gene-kdpE	kdpE	503
gene-kdpF	kdpF	0
gene-kdsA	kdsA	1890
gene-kdsB	kdsB	789
gene-kdsC	kdsC	1201
gene-kdsD	kdsD	1078
gene-kduD	kduD	266
gene-kduI	kduI	217
gene-kefB	kefB	791
gene-kefC	kefC	1196
gene-kefF	kefF	325
gene-kefG	kefG	356
gene-kgtP	kgtP	22717
gene-kilR	kilR	7
gene-kptA	kptA	120
gene-kup	kup	535
gene-lacA	lacA	129
gene-lacI	lacI	7445
gene-lacY	lacY	187
gene-lacZ	lacZ	680
gene-lafU	lafU	66
gene-lamB	lamB	214
gene-lapA	lapA	673
gene-lapB	lapB	1404
gene-ldcA	ldcA	818
gene-ldcC	ldcC	2101
gene-ldhA	ldhA	912
gene-ldrD	ldrD	129
gene-ldtA	ldtA	3725
gene-ldtB	ldtB	1765
gene-ldtC	ldtC	2325
gene-ldtD	ldtD	5119
gene-ldtE	ldtE	5741
gene-lepA	lepA	6980
gene-lepB	lepB	2447
gene-leuA	leuA	790
gene-leuB	leuB	591
gene-leuC	leuC	623
gene-leuD	leuD	332
gene-leuE	leuE	559
gene-leuL	leuL	15
gene-leuO	leuO	368
gene-leuS	leuS	6493
gene-lexA	lexA	7434
gene-lgoD	lgoD	850
gene-lgoR	lgoR	37
gene-lgoT	lgoT	565
gene-lgt	lgt	707
gene-lhgO	lhgO	1333
gene-lhr	lhr	817
gene-ligA	ligA	4842
gene-ligB	ligB	178
gene-lipA	lipA	1175
gene-lipB	lipB	615
gene-livF	livF	193
gene-livG	livG	172
gene-livH	livH	768
gene-livJ	livJ	2217
gene-livK	livK	973
gene-livM	livM	585
gene-lldD	lldD	217
gene-lldP	lldP	1302
gene-lldR	lldR	73
gene-lnt	lnt	1803
gene-loiP	loiP	870
gene-lolA	lolA	514
gene-lolB	lolB	1312
gene-lolC	lolC	826
gene-lolD	lolD	544
gene-lolE	lolE	768
gene-lon	lon	13889
gene-lpcA	lpcA	656
gene-lpdA	lpdA	3525
gene-lplA	lplA	220
gene-lplT	lplT	1268
gene-lpoA	lpoA	973
gene-lpoB	lpoB	4017
