gene-clsC	clsC	341
gene-cmk	cmk	813
gene-cmoA	cmoA	23
gene-cmoB	cmoB	37
gene-cmoM	cmoM	38
gene-cmtA	cmtA	7
gene-cmtB	cmtB	0
gene-cnoX	cnoX	225
gene-coaA	coaA	47
gene-coaBC	coaBC	26
gene-coaD	coaD	116
gene-coaE	coaE	279
gene-cobB	cobB	103
gene-cobC	cobC	20
gene-cobO	cobO	24
gene-cobS	cobS	37
gene-cobT	cobT	39
gene-cobU	cobU	23
gene-codA	codA	40
gene-codB	codB	5
gene-cof	cof	209
gene-comR	comR	57
gene-copA	copA	426
gene-copD	copD	31
gene-corA	corA	154
gene-corC	corC	1067
gene-cpdA	cpdA	342
gene-cpdB	cpdB	38
gene-cpoB	cpoB	400
gene-cpsB	cpsB	4
gene-cpsG	cpsG	2
gene-cpxA	cpxA	189
gene-cpxP	cpxP	2604
gene-cpxR	cpxR	243
gene-cra	cra	313
gene-crcB	crcB	110
gene-creA	creA	21
gene-creB	creB	21
gene-creC	creC	28
gene-creD	creD	38
gene-crfC	crfC	34
gene-crl	crl	288
gene-crp	crp	553
gene-crr	crr	7954
gene-csdA	csdA	71
gene-csdE	csdE	251
gene-csgA	csgA	41
gene-csgB	csgB	7
gene-csgC	csgC	8
gene-csgD	csgD	37
gene-csgE	csgE	4
gene-csgF	csgF	5
gene-csgG	csgG	35
gene-csiD	csiD	3676
gene-csiE	csiE	7361
gene-csiR	csiR	157
gene-cspA	cspA	1319
gene-cspB	cspB	156
gene-cspD	cspD	11321
gene-cspE	cspE	56339
gene-cspF	cspF	0
gene-cspG	cspG	16
gene-cspH	cspH	0
gene-cspI	cspI	28
gene-csqR	csqR	75
gene-csrA	csrA	15725
gene-csrD	csrD	89
gene-cstA	cstA	3836
gene-cueO	cueO	18
gene-cueR	cueR	51
gene-curA	curA	354
gene-cusA	cusA	40
gene-cusB	cusB	8
gene-cusC	cusC	1
gene-cusF	cusF	3
gene-cusR	cusR	23
gene-cusS	cusS	12
gene-cutA	cutA	15
gene-cutC	cutC	2165
gene-cvpA	cvpA	16
gene-cvrA	cvrA	62
gene-cyaA	cyaA	3741
gene-cyaY	cyaY	15
gene-cybB	cybB	47
gene-cybC	cybC	364
gene-cycA	cycA	1678
gene-cydA	cydA	2610
gene-cydB	cydB	2047
gene-cydC	cydC	31
gene-cydD	cydD	49
gene-cydX	cydX	134
gene-cynR	cynR	30
gene-cynS	cynS	4
gene-cynT	cynT	12
gene-cynX	cynX	12
gene-cyoA	cyoA	246
gene-cyoB	cyoB	336
gene-cyoC	cyoC	88
gene-cyoD	cyoD	49
gene-cyoE	cyoE	267
gene-cysA	cysA	23
gene-cysB	cysB	189
gene-cysC	cysC	3
gene-cysD	cysD	12
gene-cysE	cysE	271
gene-cysG	cysG	167
gene-cysH	cysH	34
gene-cysI	cysI	17
gene-cysJ	cysJ	8
gene-cysK	cysK	133
gene-cysM	cysM	10
gene-cysN	cysN	52
gene-cysP	cysP	9
gene-cysQ	cysQ	2908
gene-cysS	cysS	24
gene-cysT	cysT	3
gene-cysW	cysW	6
gene-cysZ	cysZ	104
gene-cytR	cytR	38
gene-cyuA	cyuA	281
gene-cyuP	cyuP	1164
gene-dacA	dacA	62
gene-dacB	dacB	16
gene-dacC	dacC	1637
gene-dacD	dacD	53
gene-dadA	dadA	4056
gene-dadX	dadX	1356
gene-dam	dam	31
gene-damX	damX	406
gene-dapA	dapA	381
gene-dapB	dapB	93
gene-dapD	dapD	375
gene-dapE	dapE	240
gene-dapF	dapF	78
gene-dauA	dauA	28
gene-dbpA	dbpA	114
gene-dcd	dcd	111
gene-dcm	dcm	34
gene-dcp	dcp	172
gene-dcrB	dcrB	462
gene-dctA	dctA	3344
gene-dctR	dctR	4
gene-dcuA	dcuA	708
gene-dcuB	dcuB	12
gene-dcuC	dcuC	12
gene-dcuR	dcuR	21
gene-dcuS	dcuS	20
gene-dcyD	dcyD	575
gene-ddlA	ddlA	71
gene-ddlB	ddlB	182
gene-ddpA	ddpA	125
gene-ddpB	ddpB	11
gene-ddpC	ddpC	18
gene-ddpD	ddpD	14
gene-ddpF	ddpF	10
gene-ddpX	ddpX	101
gene-deaD	deaD	1571
gene-decR	decR	215
gene-dedA	dedA	110
gene-dedD	dedD	240
gene-def	def	5785
gene-degP	degP	439
gene-degQ	degQ	212
gene-degS	degS	45
gene-deoA	deoA	1714
gene-deoB	deoB	2979
gene-deoC	deoC	1602
gene-deoD	deoD	2044
gene-deoR	deoR	40
gene-der	der	669
gene-dgcE	dgcE	728
gene-dgcF	dgcF	22
gene-dgcI	dgcI	10
gene-dgcJ	dgcJ	120
gene-dgcM	dgcM	284
gene-dgcN	dgcN	50
gene-dgcP	dgcP	78
gene-dgcT	dgcT	8
gene-dgcZ	dgcZ	292
gene-dgkA	dgkA	100
gene-dgoA	dgoA	32
gene-dgoD	dgoD	46
gene-dgoK	dgoK	65
gene-dgoR	dgoR	114
gene-dgoT	dgoT	11
gene-dgt	dgt	47
gene-dhaK	dhaK	44
gene-dhaL	dhaL	25
gene-dhaM	dhaM	57
gene-dhaR	dhaR	50
gene-diaA	diaA	27
gene-dicA	dicA	112
gene-dicB	dicB	0
gene-dicC	dicC	2
gene-digH	digH	22
gene-dinB	dinB	254
gene-dinD	dinD	17
gene-dinF	dinF	230
gene-dinG	dinG	108
gene-dinI	dinI	73
gene-dinJ	dinJ	344
gene-dinQ	dinQ	291
gene-djlA	djlA	28
gene-djlB	djlB	8
gene-djlC	djlC	23
gene-dkgA	dkgA	1581
gene-dkgB	dkgB	20
gene-dksA	dksA	8802
gene-dld	dld	125
gene-dmlA	dmlA	32
gene-dmlR	dmlR	364
gene-dmpG	dmpG	26
gene-dmsA	dmsA	46
gene-dmsB	dmsB	21
gene-dmsC	dmsC	60
gene-dmsD	dmsD	22
gene-dnaA	dnaA	155
gene-dnaB	dnaB	20
gene-dnaC	dnaC	46
gene-dnaE	dnaE	193
gene-dnaG	dnaG	547
gene-dnaJ	dnaJ	458
gene-dnaK	dnaK	3541
gene-dnaN	dnaN	161
gene-dnaQ	dnaQ	358
gene-dnaT	dnaT	70
gene-dnaX	dnaX	55
gene-dosC	dosC	2533
gene-dosP	dosP	1223
gene-dpaA	dpaA	67
gene-dpaL	dpaL	2
gene-dpiA	dpiA	12
gene-dpiB	dpiB	15
gene-dppA	dppA	115
gene-dppB	dppB	6
gene-dppC	dppC	1
gene-dppD	dppD	5
gene-dppF	dppF	5
gene-dprA	dprA	126
gene-dps	dps	10391
gene-drpB	drpB	70
gene-dsbA	dsbA	257
gene-dsbB	dsbB	57
gene-dsbC	dsbC	67
gene-dsbD	dsbD	27
gene-dsbE	dsbE	9
gene-dsbG	dsbG	19
gene-dsdA	dsdA	272
gene-dsdC	dsdC	51
gene-dsdX	dsdX	317
gene-dsrB	dsrB	360
gene-dtd	dtd	148
gene-dtpA	dtpA	242
gene-dtpB	dtpB	1530
gene-dtpC	dtpC	4
gene-dtpD	dtpD	37
gene-dusA	dusA	36
gene-dusB	dusB	44
gene-dusC	dusC	41
gene-dut	dut	18
gene-dxs	dxs	33
gene-eamA	eamA	76
gene-eamB	eamB	154
gene-ebgA	ebgA	140
gene-ebgC	ebgC	54
gene-ebgR	ebgR	36
gene-ecnA	ecnA	13
gene-ecnB	ecnB	105
gene-eco	eco	74
gene-ecpA	ecpA	9
gene-ecpB	ecpB	0
gene-ecpC	ecpC	14
gene-ecpD	ecpD	15
gene-ecpE	ecpE	18
gene-ecpR	ecpR	0
gene-edd	edd	37
gene-efeB	efeB	7
gene-efeO	efeO	1
gene-efp	efp	253
gene-elaA	elaA	38
gene-elaB	elaB	2535
gene-elaD	elaD	25
gene-elbB	elbB	123
gene-elfA	elfA	2
gene-elfC	elfC	24
gene-elfD	elfD	4
gene-elfG	elfG	24
gene-elyC	elyC	16
gene-emrA	emrA	32
gene-emrB	emrB	106
gene-emrD	emrD	33
gene-emrE	emrE	69
gene-emrK	emrK	96
gene-emrR	emrR	25
gene-emrY	emrY	28
gene-emtA	emtA	152
gene-endA	endA	27
gene-eno	eno	8359
gene-entA	entA	33
gene-entB	entB	48
gene-entC	entC	77
gene-entD	entD	5
gene-entE	entE	87
gene-entF	entF	479
gene-entH	entH	11
gene-entS	entS	18
gene-envC	envC	25
gene-envY	envY	3
gene-envZ	envZ	396
gene-epd	epd	539
gene-epmA	epmA	27
gene-epmB	epmB	50
gene-epmC	epmC	4
gene-eptA	eptA	63
gene-eptB	eptB	60
gene-eptC	eptC	30
gene-era	era	1342
gene-erpA	erpA	1765
gene-espL1	espL1	11
gene-espL4	espL4	0
gene-espX5	espX5	6
gene-essD	essD	3
gene-etk	etk	147
gene-etp	etp	13
gene-ettA	ettA	340
gene-eutA	eutA	21
gene-eutB	eutB	27
gene-eutC	eutC	22
gene-eutE	eutE	3
gene-eutG	eutG	8
gene-eutH	eutH	40
gene-eutJ	eutJ	5
gene-eutK	eutK	23
gene-eutL	eutL	12
gene-eutM	eutM	5
gene-eutN	eutN	1
gene-eutP	eutP	3
gene-eutQ	eutQ	3
gene-eutR	eutR	17
gene-eutS	eutS	1
gene-eutT	eutT	1
gene-evgA	evgA	7
gene-evgS	evgS	26
gene-exbB	exbB	371
gene-exbD	exbD	170
gene-exoX	exoX	41
gene-exuR	exuR	703
gene-exuT	exuT	669
gene-fabA	fabA	840
gene-fabB	fabB	1371
gene-fabD	fabD	498
gene-fabF	fabF	1259
gene-fabG	fabG	953
gene-fabH	fabH	516
gene-fabI	fabI	551
gene-fabR	fabR	156
gene-fabY	fabY	214
gene-fabZ	fabZ	89
gene-fadA	fadA	944
gene-fadB	fadB	1708
gene-fadD	fadD	10495
gene-fadE	fadE	14595
gene-fadH	fadH	771
gene-fadI	fadI	891
gene-fadJ	fadJ	1079
gene-fadK	fadK	13
gene-fadL	fadL	2045
gene-fadM	fadM	48
gene-fadR	fadR	214
gene-fau	fau	86
gene-fbaA	fbaA	3098
gene-fbaB	fbaB	3600
gene-fbp	fbp	221
gene-fbpC	fbpC	3
gene-fcl	fcl	2
gene-fdhD	fdhD	369
gene-fdhE	fdhE	134
gene-fdhF	fdhF	134
gene-fdnG	fdnG	5225
gene-fdnH	fdnH	8
gene-fdnI	fdnI	19
gene-fdoH	fdoH	891
gene-fdoI	fdoI	509
gene-fdrA	fdrA	19
gene-fdx	fdx	34
gene-feaB	feaB	255
gene-feaR	feaR	349
gene-fecA	fecA	34
gene-fecB	fecB	12
gene-fecC	fecC	1
gene-fecD	fecD	5
gene-fecE	fecE	4
gene-fecI	fecI	213
gene-fecR	fecR	114
gene-feoA	feoA	41
gene-feoB	feoB	322
gene-feoC	feoC	43
gene-fepA	fepA	65
gene-fepB	fepB	79
gene-fepC	fepC	9
gene-fepD	fepD	25
gene-fepG	fepG	5
gene-fes	fes	199
gene-fetA	fetA	8
gene-fetB	fetB	19
gene-ffh	ffh	510
gene-fghA	fghA	15
gene-fhuA	fhuA	1083
gene-fhuB	fhuB	23
gene-fhuC	fhuC	81
gene-fhuD	fhuD	8
gene-fhuE	fhuE	49
gene-fhuF	fhuF	474
gene-fic	fic	882
gene-fieF	fieF	284
gene-fimA	fimA	101
gene-fimB	fimB	4
gene-fimC	fimC	4
gene-fimD	fimD	34
gene-fimE	fimE	3
gene-fimF	fimF	4
gene-fimG	fimG	6
gene-fimH	fimH	75
gene-fimI	fimI	4
gene-fimZ	fimZ	2
gene-fis	fis	28
gene-fiu	fiu	32
gene-fixA	fixA	5
gene-fixB	fixB	3
gene-fixC	fixC	3
gene-fixX	fixX	0
gene-fklB	fklB	39
gene-fkpA	fkpA	750
gene-fkpB	fkpB	33
gene-fldA	fldA	260
gene-fldB	fldB	120
gene-flgA	flgA	9
gene-flgB	flgB	0
gene-flgC	flgC	0
gene-flgD	flgD	2
gene-flgE	flgE	3
gene-flgF	flgF	1
gene-flgG	flgG	5
gene-flgH	flgH	4
gene-flgI	flgI	0
gene-flgJ	flgJ	5
gene-flgK	flgK	100
gene-flgL	flgL	125
gene-flgM	flgM	30
gene-flgN	flgN	64
gene-flhA	flhA	213
gene-flhB	flhB	1
gene-flhC	flhC	121
gene-flhD	flhD	41
gene-flhe	flhe	1
gene-fliA	fliA	63
gene-fliC	fliC	693
gene-fliD	fliD	13
gene-fliE	fliE	2
gene-fliF	fliF	3
gene-fliG	fliG	3
gene-fliH	fliH	2
gene-fliI	fliI	4
gene-fliJ	fliJ	1
gene-fliK	fliK	3
gene-fliL	fliL	2
gene-fliM	fliM	2
gene-fliN	fliN	3
gene-fliO	fliO	0
gene-fliP	fliP	0
gene-fliQ	fliQ	0
gene-fliR	fliR	1
gene-fliS	fliS	6
gene-fliT	fliT	4
gene-fliZ	fliZ	28
gene-flk	flk	9
gene-flxA	flxA	39
gene-fmt	fmt	3151
gene-focA	focA	1541
gene-focB	focB	7
gene-folA	folA	266
gene-folB	folB	6
gene-folC	folC	196
gene-folD	folD	70
gene-folE	folE	177
gene-folK	folK	1
gene-folM	folM	95
gene-folP	folP	33
gene-folX	folX	350
gene-fpr	fpr	150
gene-frc	frc	6
gene-frdA	frdA	857
gene-frdB	frdB	209
gene-frdC	frdC	103
gene-frdD	frdD	185
gene-fre	fre	340
gene-frlA	frlA	6
gene-frlB	frlB	36
gene-frlC	frlC	3
gene-frlD	frlD	17
gene-frmA	frmA	196
gene-frmR	frmR	32
gene-frr	frr	1658
gene-frsA	frsA	121
gene-fruA	fruA	3530
gene-fruB	fruB	880
gene-fruK	fruK	1027
gene-frvA	frvA	4
gene-frvB	frvB	14
gene-frvR	frvR	8
gene-frvX	frvX	8
gene-frwB	frwB	2
gene-frwC	frwC	2
gene-frwD	frwD	10
gene-fryB	fryB	0
gene-fryC	fryC	1
gene-fsa	fsa	44
gene-fsr	fsr	53
gene-ftnA	ftnA	117
gene-ftnB	ftnB	222
gene-ftsA	ftsA	491
gene-ftsB	ftsB	103
gene-ftsE	ftsE	210
gene-ftsH	ftsH	10072
gene-ftsI	ftsI	117
gene-ftsK	ftsK	952
gene-ftsL	ftsL	69
gene-ftsN	ftsN	74
gene-ftsP	ftsP	148
gene-ftsQ	ftsQ	409
gene-ftsW	ftsW	38
gene-ftsX	ftsX	371
gene-ftsY	ftsY	194
gene-ftsZ	ftsZ	1269
gene-fucA	fucA	12
gene-fucI	fucI	28
gene-fucK	fucK	20
gene-fucO	fucO	76
gene-fucP	fucP	16
gene-fucR	fucR	20
gene-fucU	fucU	42
gene-fumB	fumB	1521
gene-fumC	fumC	1477
gene-fumD	fumD	90
gene-fumE	fumE	43
gene-fur	fur	1572
gene-fusA	fusA	6566
gene-fxsA	fxsA	394
gene-gabD	gabD	1715
gene-gabP	gabP	275
gene-gabT	gabT	1343
gene-gadA	gadA	135
gene-gadB	gadB	162
gene-gadC	gadC	215
gene-gadE	gadE	13
gene-gadW	gadW	79
gene-gadX	gadX	123
gene-galE	galE	138
gene-galF	galF	1159
gene-galK	galK	147
gene-galM	galM	184
gene-galP	galP	718
gene-galR	galR	211
gene-galS	galS	35
gene-galT	galT	105
gene-galU	galU	2828
gene-gap	gap	4936
gene-gapA	gapA	4028
gene-garD	garD	440
gene-garK	garK	257
gene-garL	garL	66
gene-garP	garP	104
gene-garR	garR	113
gene-gatA	gatA	1661
gene-gatB	gatB	211
gene-gatD	gatD	204
gene-gatY	gatY	23600
gene-gatZ	gatZ	16605
gene-gcd	gcd	3073
gene-gcl	gcl	55
gene-gcvA	gcvA	120
gene-gcvH	gcvH	290
gene-gcvP	gcvP	1074
gene-gcvR	gcvR	393
gene-gcvT	gcvT	829
gene-gdhA	gdhA	31
gene-gfcA	gfcA	2
gene-gfcB	gfcB	3
gene-gfcC	gfcC	4
gene-gfcD	gfcD	3
gene-gfcE	gfcE	2
gene-ggt	ggt	136
gene-ghoS	ghoS	112
gene-ghoT	ghoT	16
gene-ghrA	ghrA	60
gene-ghrB	ghrB	17
gene-ghxP	ghxP	10
gene-ghxQ	ghxQ	25
gene-glcA	glcA	132
gene-glcB	glcB	443
gene-glcC	glcC	294
gene-glcD	glcD	308
gene-glcE	glcE	137
gene-glcF	glcF	227
gene-glcG	glcG	70
gene-gldA	gldA	32
gene-glf	glf	162
gene-glgA	glgA	477
gene-glgB	glgB	272
gene-glgC	glgC	645
gene-glgP	glgP	717
gene-glgS	glgS	613
gene-glgX	glgX	553
gene-glk	glk	602
gene-glmM	glmM	250
gene-glmS	glmS	1887
gene-glmU	glmU	649
gene-glnA	glnA	67
gene-glnB	glnB	46
gene-glnD	glnD	132
gene-glnE	glnE	201
gene-glnG	glnG	415
gene-glnH	glnH	432
gene-glnK	glnK	1
gene-glnL	glnL	252
gene-glnP	glnP	109
gene-glnQ	glnQ	83
gene-glnS	glnS	154
gene-gloA	gloA	164
gene-gloB	gloB	63
gene-gloC	gloC	135
gene-glpA	glpA	6
gene-glpB	glpB	7
gene-glpC	glpC	2
gene-glpD	glpD	1499
gene-glpE	glpE	36
gene-glpF	glpF	214
gene-glpG	glpG	49
gene-glpK	glpK	300
gene-glpQ	glpQ	587
gene-glpT	glpT	43
gene-glpX	glpX	114
gene-glrR	glrR	45
gene-glsA	glsA	6
gene-glsB	glsB	7
gene-gltA	gltA	6499
gene-gltB	gltB	47
gene-gltD	gltD	16
gene-gltF	gltF	2
gene-gltI	gltI	253
gene-gltJ	gltJ	5
gene-gltK	gltK	12
gene-gltL	gltL	19
gene-gltP	gltP	17
gene-gltS	gltS	146
gene-gltX	gltX	243
gene-gluQRS	gluQRS	48
gene-glxK	glxK	52
gene-glxR	glxR	12
gene-glyA	glyA	58
gene-glyQ	glyQ	112
gene-glyS	glyS	358
gene-gmd	gmd	3
gene-gmhB	gmhB	60
gene-gmk	gmk	508
gene-gmm	gmm	1
gene-gndA	gndA	2460
gene-gnsA	gnsA	13
gene-gnsB	gnsB	6
gene-gntK	gntK	34
gene-gntP	gntP	597
gene-gntR	gntR	234
gene-gntT	gntT	90
gene-gntU	gntU	50
gene-gntX	gntX	17
gene-gorA	gorA	475
gene-gph	gph	23
gene-gpmA	gpmA	5134
gene-gpmB	gpmB	58
gene-gpmM	gpmM	497
gene-gppA	gppA	213
gene-gpr	gpr	1373
gene-gpsA	gpsA	1304
gene-gpt	gpt	47
gene-grcA	grcA	321
gene-greA	greA	38
gene-greB	greB	40
gene-groL	groL	735
gene-groS	groS	90
gene-grpE	grpE	471
gene-grxA	grxA	271
gene-grxB	grxB	920
gene-grxC	grxC	175
gene-grxD	grxD	441
gene-gshA	gshA	854
gene-gshB	gshB	147
gene-gsiA	gsiA	167
gene-gsiB	gsiB	101
gene-gsiC	gsiC	30
gene-gsiD	gsiD	15
gene-gsk	gsk	8
gene-gspA	gspA	18
gene-gspB	gspB	26
gene-gspC	gspC	11
gene-gspD	gspD	14
gene-gspE	gspE	8
gene-gspF	gspF	2
gene-gspG	gspG	0
gene-gspH	gspH	2
gene-gspI	gspI	1
gene-gspJ	gspJ	0
gene-gspK	gspK	1
gene-gspL	gspL	4
gene-gspM	gspM	8
gene-gspO	gspO	19
gene-gss	gss	180
gene-gstA	gstA	732
gene-gstB	gstB	100
gene-guaA	guaA	161
gene-guaB	guaB	68
gene-guaC	guaC	94
gene-guaD	guaD	26
gene-gudD	gudD	51
gene-gudP	gudP	11
gene-gudX	gudX	17
gene-gutM	gutM	19
gene-gutQ	gutQ	38
gene-gyrA	gyrA	227
gene-gyrB	gyrB	430
gene-hcaB	hcaB	16
gene-hcaC	hcaC	4
gene-hcaD	hcaD	28
gene-hcaE	hcaE	26
gene-hcaF	hcaF	4
gene-hcaR	hcaR	71
gene-hcaT	hcaT	12
gene-hchA	hchA	4020
gene-hcp	hcp	8
gene-hcr	hcr	8
gene-hcxA	hcxA	78
gene-hcxB	hcxB	92
gene-hda	hda	29
gene-hdeA	hdeA	49
gene-hdeB	hdeB	39
gene-hdeD	hdeD	61
gene-hdfR	hdfR	94
gene-hdhA	hdhA	636
gene-helD	helD	352
gene-hemA	hemA	188
gene-hemB	hemB	90
gene-hemC	hemC	506
gene-hemD	hemD	149
gene-hemE	hemE	150
gene-hemF	hemF	43
gene-hemG	hemG	39
gene-hemH	hemH	577
gene-hemL	hemL	731
gene-hemN	hemN	464
gene-hemP	hemP	6
gene-hemW	hemW	22
gene-hemX	hemX	171
gene-hemY	hemY	260
gene-hexR	hexR	216
gene-hflC	hflC	515
gene-hflD	hflD	15
gene-hflK	hflK	1135
gene-hflX	hflX	1262
gene-hfq	hfq	1439
gene-hha	hha	389
gene-hicA	hicA	29
gene-hicB	hicB	95
gene-higA	higA	37
gene-higB	higB	6
gene-hinT	hinT	240
gene-hipA	hipA	110
gene-hipB	hipB	13
gene-hisA	hisA	29
gene-hisB	hisB	39
gene-hisC	hisC	49
gene-hisD	hisD	63
gene-hisF	hisF	31
gene-hisG	hisG	61
gene-hisH	hisH	34
gene-hisIE	hisIE	44
gene-hisJ	hisJ	227
gene-hisL	hisL	6
gene-hisM	hisM	30
gene-hisP	hisP	21
gene-hisQ	hisQ	53
gene-hisS	hisS	335
gene-hiuH	hiuH	11
gene-hldE	hldE	362
gene-hlyD	hlyD	117
gene-hlyE	hlyE	18
gene-hmpA	hmpA	185
gene-hmsP	hmsP	230
gene-hns	hns	9219
gene-hofC	hofC	5
gene-hofM	hofM	15
gene-hofN	hofN	0
gene-hofO	hofO	0
gene-hofP	hofP	1
gene-hofQ	hofQ	7
gene-hokA	hokA	1
gene-hokD	hokD	1651
gene-hokE	hokE	3
gene-holA	holA	79
gene-holB	holB	20
gene-holC	holC	74
gene-holD	holD	6
gene-holE	holE	41
gene-hpf	hpf	231
gene-hprR	hprR	71
gene-hprS	hprS	81
gene-hpt	hpt	40
gene-hrpA	hrpA	596
gene-hrpB	hrpB	86
gene-hscA	hscA	161
gene-hscB	hscB	74
gene-hscC	hscC	22
gene-hsdM	hsdM	22
gene-hsdR	hsdR	77
gene-hsdS	hsdS	6
gene-hslJ	hslJ	128
gene-hslO	hslO	344
gene-hslR	hslR	128
gene-hslU	hslU	1109
gene-hslV	hslV	453
gene-hspQ	hspQ	4932
gene-htpG	htpG	350
gene-htpX	htpX	2029
gene-htrE	htrE	40
gene-hupA	hupA	324
gene-hupB	hupB	86
gene-hxpA	hxpA	484
gene-hxpB	hxpB	56
gene-hyaA	hyaA	533
gene-hyaB	hyaB	624
gene-hyaC	hyaC	183
gene-hyaD	hyaD	191
gene-hyaE	hyaE	102
gene-hyaF	hyaF	121
gene-hybA	hybA	44
gene-hybB	hybB	20
gene-hybC	hybC	107
gene-hybD	hybD	33
gene-hybE	hybE	24
gene-hybG	hybG	7
gene-hybO	hybO	93
gene-hycA	hycA	0
gene-hycB	hycB	2
gene-hycC	hycC	8
gene-hycD	hycD	1
gene-hycE	hycE	2
gene-hycF	hycF	1
gene-hycG	hycG	8
gene-hycH	hycH	23
gene-hycI	hycI	307
gene-hydN	hydN	8
gene-hyfA	hyfA	0
gene-hyfB	hyfB	3
gene-hyfC	hyfC	1
gene-hyfD	hyfD	3
gene-hyfE	hyfE	4
gene-hyfF	hyfF	9
gene-hyfG	hyfG	26
gene-hyfH	hyfH	6
gene-hyfI	hyfI	3
gene-hyfJ	hyfJ	3
gene-hyfR	hyfR	9
gene-hyi	hyi	5
gene-hypA	hypA	5
gene-hypB	hypB	8
gene-hypC	hypC	1
gene-hypD	hypD	36
gene-hypE	hypE	159
gene-hypF	hypF	79
gene-hypT	hypT	29
gene-hyuA	hyuA	4
gene-iaaA	iaaA	275
gene-iadA	iadA	63
gene-iap	iap	33
gene-ibaG	ibaG	8
gene-ibpA	ibpA	155
gene-ibpB	ibpB	89
gene-ibsA	ibsA	2
gene-ibsC	ibsC	0
gene-ibsE	ibsE	0
gene-icd	icd	679
gene-iclR	iclR	109
gene-idi	idi	277
gene-idlP	idlP	0
gene-idnD	idnD	26
gene-idnK	idnK	20
gene-idnO	idnO	19
gene-idnR	idnR	16
gene-idnT	idnT	29
gene-igaA	igaA	83
gene-ihfA	ihfA	24418
gene-ihfB	ihfB	994
gene-ileS	ileS	577
gene-ilvA	ilvA	56
gene-ilvB	ilvB	352
gene-ilvC	ilvC	58
gene-ilvD	ilvD	55
gene-ilvE	ilvE	52
gene-ilvG	ilvG	51
gene-ilvI	ilvI	25
gene-ilvL	ilvL	52
gene-ilvM	ilvM	1
gene-ilvN	ilvN	67
gene-ilvX	ilvX	1
gene-ilvY	ilvY	135
gene-inaA	inaA	73
gene-infA	infA	48
gene-infB	infB	1578
gene-infC	infC	3261
gene-insG	insG	33
gene-insQ	insQ	82
gene-intA	intA	202
gene-intD	intD	55
gene-intF	intF	80
gene-intR	intR	139
gene-intZ	intZ	53
gene-iprA	iprA	1
gene-iraD	iraD	13
gene-iraM	iraM	0
gene-iraP	iraP	12
gene-iscA	iscA	941
gene-iscR	iscR	704
gene-iscS	iscS	1338
gene-iscU	iscU	627
gene-iscX	iscX	41
gene-ispA	ispA	45
gene-ispB	ispB	307
gene-ispC	ispC	220
gene-ispD	ispD	33
gene-ispE	ispE	62
gene-ispF	ispF	17
gene-ispG	ispG	1732
gene-ispH	ispH	50
gene-ispU	ispU	58
gene-ivbL	ivbL	192
gene-ivy	ivy	28
gene-katE	katE	165
gene-katG	katG	3054
gene-kbaY	kbaY	8
gene-kbaZ	kbaZ	45
gene-kbl	kbl	698
gene-kbp	kbp	3965
gene-kch	kch	103
gene-kdgA	kdgA	70
gene-kdgK	kdgK	35
gene-kdgR	kdgR	378
gene-kdgT	kdgT	27
gene-kdpA	kdpA	15
gene-kdpB	kdpB	18
gene-kdpC	kdpC	6
gene-kdpD	kdpD	301
gene-kdpE	kdpE	218
gene-kdpF	kdpF	0
gene-kdsA	kdsA	212
gene-kdsB	kdsB	86
gene-kdsC	kdsC	384
gene-kdsD	kdsD	146
gene-kduD	kduD	66
gene-kduI	kduI	15
gene-kefB	kefB	193
gene-kefC	kefC	160
gene-kefF	kefF	30
gene-kefG	kefG	116
gene-kgtP	kgtP	6485
gene-kilR	kilR	4
gene-kptA	kptA	20
gene-kup	kup	237
gene-lacA	lacA	6
gene-lacI	lacI	1422
gene-lacY	lacY	10
gene-lacZ	lacZ	2435
gene-lafU	lafU	18
gene-lamB	lamB	15
gene-lapA	lapA	137
gene-lapB	lapB	112
gene-ldcA	ldcA	15
gene-ldcC	ldcC	519
gene-ldhA	ldhA	261
gene-ldrD	ldrD	59
gene-ldtA	ldtA	1365
gene-ldtB	ldtB	441
gene-ldtC	ldtC	48
gene-ldtD	ldtD	2033
gene-ldtE	ldtE	6393
gene-lepA	lepA	321
gene-lepB	lepB	400
gene-leuA	leuA	43
gene-leuB	leuB	46
gene-leuC	leuC	56
gene-leuD	leuD	139
gene-leuE	leuE	63
gene-leuL	leuL	11
gene-leuO	leuO	76
gene-leuS	leuS	1220
gene-lexA	lexA	2332
gene-lgoD	lgoD	12
gene-lgoR	lgoR	42
gene-lgoT	lgoT	139
gene-lgt	lgt	38
gene-lhgO	lhgO	1808
gene-lhr	lhr	172
gene-ligA	ligA	317
gene-ligB	ligB	15
gene-lipA	lipA	246
gene-lipB	lipB	20
gene-livF	livF	6
gene-livG	livG	15
gene-livH	livH	12
gene-livJ	livJ	9
gene-livK	livK	5
gene-livM	livM	17
gene-lldD	lldD	161
gene-lldP	lldP	488
gene-lldR	lldR	68
gene-lnt	lnt	160
gene-loiP	loiP	967
gene-lolA	lolA	191
gene-lolB	lolB	72
gene-lolC	lolC	18
gene-lolD	lolD	6
gene-lolE	lolE	271
gene-lon	lon	609
gene-lpcA	lpcA	159
gene-lpdA	lpdA	578
gene-lplA	lplA	16
gene-lplT	lplT	204
gene-lpoA	lpoA	151
gene-lpoB	lpoB	340
gene-lpp	lpp	13449
gene-lptA	lptA	489
gene-lptB	lptB	446
